timestamp,frame,point_id,x_m,y_m,z_m,azimuth_rad,snr
2026-03-16 10:11:51.629,58,0,-5.423633,3.878505,1.144561,-0.950000,6.76
2026-03-16 10:11:51.737,60,0,-5.644535,3.951766,0.137826,-0.960000,6.64
2026-03-16 10:11:51.737,60,1,-5.510000,4.024146,0.273067,-0.940000,6.36
2026-03-16 10:11:51.737,60,2,-5.319573,4.135339,0.608051,-0.910000,5.12
2026-03-16 10:11:52.569,75,0,-4.244722,3.299769,0.812570,-0.910000,6.76
2026-03-16 10:11:52.569,75,1,-4.194942,3.397816,0.650935,-0.890000,8.36
2026-03-16 10:11:52.569,75,2,-4.126151,3.481030,0.650935,-0.870000,10.36
2026-03-16 10:11:52.569,75,3,-4.055710,3.562851,0.650935,-0.850000,12.00
2026-03-16 10:11:52.569,75,4,-3.956961,3.546833,0.803118,-0.840000,8.36
2026-03-16 10:11:52.569,75,5,-4.019879,3.603230,0.650935,-0.840000,12.76
2026-03-16 10:11:52.569,75,6,-4.066639,3.645143,0.658507,-0.840000,8.36
2026-03-16 10:11:52.569,75,7,-3.947016,3.682901,0.650935,-0.820000,12.12
2026-03-16 10:11:52.624,76,0,-4.194942,3.397816,0.650935,-0.890000,7.64
2026-03-16 10:11:52.624,76,1,-4.109371,3.466873,0.812570,-0.870000,9.36
2026-03-16 10:11:52.624,76,2,-4.074497,3.507793,0.812570,-0.860000,10.88
2026-03-16 10:11:52.624,76,3,-3.973119,3.561316,0.643363,-0.840000,7.36
2026-03-16 10:11:52.624,76,4,-4.003531,3.588576,0.812570,-0.840000,11.52
2026-03-16 10:11:52.624,76,5,-4.013596,3.670638,0.822022,-0.830000,7.52
2026-03-16 10:11:52.733,78,0,-3.938794,3.530548,0.477345,-0.840000,9.88
2026-03-16 10:11:52.733,78,1,-3.985702,3.572594,0.483030,-0.840000,15.36
2026-03-16 10:11:52.733,78,2,-4.032610,3.614640,0.488715,-0.840000,10.24
2026-03-16 10:11:52.733,78,3,-3.913457,3.651589,0.483030,-0.820000,14.36
2026-03-16 10:11:52.733,78,4,-3.876746,3.690540,0.483030,-0.810000,12.52
2026-03-16 10:11:52.788,79,0,-3.973902,3.490984,0.477345,-0.850000,8.76
2026-03-16 10:11:52.788,79,1,-3.985702,3.572594,0.483030,-0.840000,11.00
2026-03-16 10:11:52.788,79,2,-4.032610,3.614640,0.488715,-0.840000,6.64
2026-03-16 10:11:52.896,81,0,-3.867400,3.608613,0.477345,-0.820000,7.76
2026-03-16 10:11:52.896,81,1,-3.876746,3.690540,0.483030,-0.810000,6.64
2026-03-16 10:11:52.950,82,0,0.215718,0.101766,-0.084372,1.130000,5.00
2026-03-16 10:11:53.004,83,0,-3.827474,3.571359,0.367043,-0.820000,7.00
2026-03-16 10:11:53.004,83,1,-3.873606,3.614404,0.371466,-0.820000,7.00
2026-03-16 10:11:53.058,84,0,-3.891886,3.488502,0.471660,-0.840000,12.00
2026-03-16 10:11:53.058,84,1,-3.775284,3.522661,0.465975,-0.820000,10.64
2026-03-16 10:11:53.058,84,2,-3.821342,3.565637,0.471660,-0.820000,15.24
2026-03-16 10:11:53.058,84,3,-3.867400,3.608613,0.477345,-0.820000,12.00
2026-03-16 10:11:53.058,84,4,-3.739869,3.560237,0.465975,-0.810000,11.76
2026-03-16 10:11:53.058,84,5,-3.755286,3.647189,0.367043,-0.800000,17.88
2026-03-16 10:11:53.058,84,6,-3.800548,3.691148,0.371466,-0.800000,13.64
2026-03-16 10:11:53.058,84,7,-3.673807,3.640150,0.362619,-0.790000,11.64
2026-03-16 10:11:53.058,84,8,-3.718627,3.684559,0.367043,-0.790000,18.12
2026-03-16 10:11:53.058,84,9,-3.763447,3.728968,0.371466,-0.790000,14.12
2026-03-16 10:11:53.058,84,10,-3.600275,3.712893,0.362619,-0.770000,10.36
2026-03-16 10:11:53.058,84,11,-3.644197,3.758190,0.367043,-0.770000,16.00
2026-03-16 10:11:53.058,84,12,-3.688120,3.803486,0.371466,-0.770000,13.00
2026-03-16 10:11:53.058,84,13,-3.606434,3.794443,0.367043,-0.760000,12.76
2026-03-16 10:11:53.113,85,0,-5.269839,4.096677,0.602366,-0.910000,5.00
2026-03-16 10:11:53.113,85,1,-5.319573,4.135339,0.608051,-0.910000,5.64
2026-03-16 10:11:53.113,85,2,-3.600275,3.712893,0.362619,-0.770000,6.76
2026-03-16 10:11:53.113,85,3,-3.650222,3.764402,0.209854,-0.770000,7.12
2026-03-16 10:11:53.167,86,0,-3.694243,3.516803,0.460291,-0.810000,8.24
2026-03-16 10:11:53.167,86,1,-3.739869,3.560237,0.465975,-0.810000,8.12
2026-03-16 10:11:53.225,87,0,-3.838072,3.371661,0.358195,-0.850000,7.88
2026-03-16 10:11:53.225,87,1,-3.723500,3.405330,0.353788,-0.830000,8.36
2026-03-16 10:11:53.225,87,2,-3.769876,3.447743,0.358195,-0.830000,10.52
2026-03-16 10:11:53.225,87,3,-3.689261,3.442395,0.353788,-0.820000,10.88
2026-03-16 10:11:53.225,87,4,-3.735211,3.485269,0.358195,-0.820000,13.64
2026-03-16 10:11:53.225,87,5,-3.619680,3.515486,0.353788,-0.800000,13.52
2026-03-16 10:11:53.225,87,6,-3.664763,3.559271,0.358195,-0.800000,16.24
2026-03-16 10:11:53.225,87,7,-3.584345,3.551507,0.353788,-0.790000,15.24
2026-03-16 10:11:53.225,87,8,-3.628988,3.595740,0.358195,-0.790000,16.88
2026-03-16 10:11:53.225,87,9,-3.673807,3.640150,0.362619,-0.790000,10.88
2026-03-16 10:11:53.225,87,10,-3.512603,3.622479,0.353788,-0.770000,14.76
2026-03-16 10:11:53.225,87,11,-3.556352,3.667596,0.358195,-0.770000,15.12
2026-03-16 10:11:53.225,87,12,-3.427235,3.605903,0.448943,-0.760000,7.76
2026-03-16 10:11:53.225,87,13,-3.476203,3.657423,0.353788,-0.760000,12.64
2026-03-16 10:11:53.225,87,14,-3.519499,3.702976,0.358195,-0.760000,12.12
2026-03-16 10:11:53.225,87,15,-0.110142,0.211563,-0.084372,-0.480000,5.00
2026-03-16 10:11:53.280,88,0,-5.351481,3.908374,1.001534,-0.940000,5.24
2026-03-16 10:11:53.280,88,1,-5.384160,4.015411,0.809883,-0.930000,7.00
2026-03-16 10:11:53.280,88,2,-3.619680,3.515486,0.353788,-0.800000,11.88
2026-03-16 10:11:53.280,88,3,-3.584345,3.551507,0.353788,-0.790000,14.76
2026-03-16 10:11:53.280,88,4,-3.498663,3.536641,0.448943,-0.780000,12.52
2026-03-16 10:11:53.280,88,5,-3.542966,3.581425,0.454628,-0.780000,16.76
2026-03-16 10:11:53.280,88,6,-3.587093,3.626031,0.460291,-0.780000,11.64
2026-03-16 10:11:53.280,88,7,-3.470633,3.651563,0.454628,-0.760000,16.52
2026-03-16 10:11:53.280,88,8,-3.513860,3.697043,0.460291,-0.760000,11.24
2026-03-16 10:11:53.280,88,9,-3.433945,3.686086,0.454628,-0.750000,14.12
2026-03-16 10:11:53.280,88,10,-3.396913,3.720241,0.454628,-0.740000,11.12
2026-03-16 10:11:53.334,89,0,-3.445141,3.698105,0.202276,-0.750000,5.88
2026-03-16 10:11:53.388,90,0,-3.498663,3.536641,0.448943,-0.780000,12.36
2026-03-16 10:11:53.388,90,1,-3.427235,3.605903,0.448943,-0.760000,14.00
2026-03-16 10:11:53.388,90,2,-3.470633,3.651563,0.454628,-0.760000,11.76
2026-03-16 10:11:53.388,90,3,-3.337497,3.582557,0.590391,-0.750000,7.76
2026-03-16 10:11:53.388,90,4,-3.391006,3.639994,0.448943,-0.750000,14.24
2026-03-16 10:11:53.388,90,5,-3.343847,3.662124,0.597962,-0.740000,12.76
2026-03-16 10:11:53.388,90,6,-3.414523,3.815461,0.102418,-0.730000,5.36
2026-03-16 10:11:53.442,91,0,-3.301505,3.615752,0.590391,-0.740000,9.00
2026-03-16 10:11:53.442,91,1,-3.354437,3.673722,0.448943,-0.740000,12.64
2026-03-16 10:11:53.442,91,2,-3.386189,3.708496,0.605534,-0.740000,8.64
2026-03-16 10:11:53.497,92,0,-3.228535,3.681055,0.590391,-0.720000,9.12
2026-03-16 10:11:53.497,92,1,-3.269941,3.728264,0.597962,-0.720000,7.88
2026-03-16 10:11:53.497,92,2,-3.150631,3.665534,0.582819,-0.710000,5.12
2026-03-16 10:11:53.616,94,0,-3.119547,3.629370,0.431889,-0.710000,6.24
2026-03-16 10:11:53.616,94,1,-3.160609,3.677142,0.437574,-0.710000,6.36
2026-03-16 10:11:53.669,95,0,-3.083098,3.660383,0.431889,-0.700000,5.76
2026-03-16 10:11:53.669,95,1,-3.113819,3.696856,0.582819,-0.700000,6.52
2026-03-16 10:11:53.722,96,0,-2.824582,3.715556,0.327245,-0.650000,5.76
2026-03-16 10:11:53.722,96,1,-2.829636,3.800496,0.189629,-0.640000,9.00
2026-03-16 10:11:53.722,96,2,-2.867378,3.851188,0.192159,-0.640000,8.52
2026-03-16 10:11:53.777,97,0,-2.895633,3.730982,0.426204,-0.660000,9.36
2026-03-16 10:11:53.777,97,1,-2.924993,3.768811,0.575247,-0.660000,8.76
2026-03-16 10:11:53.777,97,2,-2.787285,3.743615,0.327245,-0.640000,5.64
2026-03-16 10:11:53.830,98,0,-2.773151,3.647902,0.552532,-0.650000,6.36
2026-03-16 10:11:53.830,98,1,-2.811154,3.697892,0.560104,-0.650000,8.24
2026-03-16 10:11:53.830,98,2,-2.773634,3.804112,0.567675,-0.630000,6.36
2026-03-16 10:11:53.883,99,0,-2.662648,3.651891,0.544960,-0.630000,5.52
2026-03-16 10:11:53.883,99,1,-2.662482,3.729442,0.552532,-0.620000,8.36
2026-03-16 10:11:53.883,99,2,-2.707516,3.792522,0.420519,-0.620000,8.00
2026-03-16 10:11:53.883,99,3,-2.705543,3.871040,0.426204,-0.610000,5.00
2026-03-16 10:11:53.938,100,0,-2.710029,3.564869,0.313973,-0.650000,9.24
2026-03-16 10:11:53.938,100,1,-2.752756,3.621074,0.182041,-0.650000,9.64
2026-03-16 10:11:53.938,100,2,-2.636565,3.541182,0.309550,-0.640000,5.00
2026-03-16 10:11:53.938,100,3,-2.754151,3.699112,0.184571,-0.640000,5.36
2026-03-16 10:11:54.003,101,0,-5.826134,3.341985,0.809883,-1.050000,5.12
2026-03-16 10:11:54.003,101,1,-5.874505,3.448260,0.477605,-1.040000,5.24
2026-03-16 10:11:54.003,101,2,-5.758133,3.457832,0.809883,-1.030000,5.76
2026-03-16 10:11:54.003,101,3,-5.804370,3.565052,0.477605,-1.020000,5.88
2026-03-16 10:11:54.003,101,4,-5.669722,3.640487,0.608051,-1.000000,6.24
2026-03-16 10:11:54.003,101,5,-5.731913,3.680419,0.477605,-1.000000,6.36
2026-03-16 10:11:54.003,101,6,-5.595783,3.753145,0.608051,-0.980000,6.64
2026-03-16 10:11:54.003,101,7,-5.657163,3.794314,0.477605,-0.980000,6.88
2026-03-16 10:11:54.003,101,8,-5.580150,3.906691,0.477605,-0.960000,7.00
2026-03-16 10:11:54.003,101,9,-2.565219,3.593201,0.309550,-0.620000,5.88
2026-03-16 10:11:54.003,101,10,-2.561194,3.664509,0.403465,-0.610000,10.88
2026-03-16 10:11:54.003,101,11,-2.484645,3.792376,0.409150,-0.580000,10.64
2026-03-16 10:11:54.003,101,12,-2.441767,3.894679,0.414834,-0.560000,5.64
2026-03-16 10:11:54.058,102,0,-2.596855,3.561654,0.397780,-0.630000,11.12
2026-03-16 10:11:54.058,102,1,-2.516682,3.525214,0.522274,-0.620000,9.24
2026-03-16 10:11:54.058,102,2,-2.561109,3.587444,0.397780,-0.620000,12.76
2026-03-16 10:11:54.058,102,3,-2.517135,3.601470,0.529816,-0.610000,13.36
2026-03-16 10:11:54.058,102,4,-2.487397,3.714996,0.403465,-0.590000,12.52
2026-03-16 10:11:54.058,102,5,-2.446598,3.817033,0.409150,-0.570000,8.12
2026-03-16 10:11:54.113,103,0,-2.382393,3.558170,0.386433,-0.590000,6.12
2026-03-16 10:11:54.113,103,1,-2.373698,3.623034,0.522274,-0.580000,10.36
