timestamp,frame,point_id,x_m,y_m,z_m,azimuth_rad,snr
2026-03-12 13:27:00.410,167,78,1.817292,1.166870,0.482942,1.000000,72.36
2026-03-12 13:27:00.410,167,79,1.869232,1.200220,0.496745,1.000000,75.36
2026-03-12 13:27:00.410,167,80,1.921173,1.233571,0.510548,1.000000,40.76
2026-03-12 13:27:00.410,167,81,1.787668,1.097988,0.469139,1.020000,31.64
2026-03-12 13:27:00.410,167,82,1.840265,1.130293,0.482942,1.020000,52.00
2026-03-12 13:27:00.410,167,83,1.892861,1.162598,0.496745,1.020000,57.76
2026-03-12 13:27:00.410,167,84,1.945458,1.194903,0.510548,1.020000,32.52
2026-03-12 13:27:00.410,167,85,1.862501,1.093264,0.482942,1.040000,37.88
2026-03-12 13:27:00.410,167,86,1.915733,1.124511,0.496745,1.040000,44.24
2026-03-12 13:27:00.410,167,87,1.935114,1.110020,0.452221,1.050000,34.00
2026-03-12 13:27:00.468,168,0,1.849070,2.108240,0.481366,0.720000,5.52
2026-03-12 13:27:00.468,168,1,1.890175,2.155106,0.492067,0.720000,5.00
2026-03-12 13:27:00.468,168,2,1.753184,1.737122,0.551903,0.790000,5.52
2026-03-12 13:27:00.468,168,3,1.604694,1.467575,0.672678,0.830000,24.36
2026-03-12 13:27:00.468,168,4,1.770467,1.719503,0.551903,0.800000,6.64
2026-03-12 13:27:00.468,168,5,1.814746,1.762508,0.565706,0.800000,5.24
2026-03-12 13:27:00.468,168,6,1.619290,1.451455,0.672678,0.840000,33.24
2026-03-12 13:27:00.468,168,7,1.664285,1.491786,0.691370,0.840000,22.00
2026-03-12 13:27:00.468,168,8,1.750312,1.666241,0.489869,0.810000,13.00
2026-03-12 13:27:00.468,168,9,1.804501,1.683753,0.551903,0.820000,7.88
2026-03-12 13:27:00.468,168,10,1.849631,1.725863,0.565706,0.820000,8.24
2026-03-12 13:27:00.468,168,11,1.894761,1.767973,0.579509,0.820000,6.76
2026-03-12 13:27:00.468,168,12,1.596666,1.431176,0.547505,0.840000,24.88
2026-03-12 13:27:00.468,168,13,1.643503,1.443781,0.629055,0.850000,46.52
2026-03-12 13:27:00.468,168,14,1.693786,1.458204,0.691370,0.860000,32.00
2026-03-12 13:27:00.468,168,15,1.730149,1.582310,0.524297,0.830000,16.88
2026-03-12 13:27:00.468,168,16,1.783284,1.630904,0.489869,0.830000,16.24
2026-03-12 13:27:00.468,168,17,1.824658,1.635537,0.625685,0.840000,9.64
2026-03-12 13:27:00.468,168,18,1.866797,1.707281,0.565706,0.830000,12.36
2026-03-12 13:27:00.468,168,19,1.912346,1.748938,0.579509,0.830000,9.00
2026-03-12 13:27:00.468,168,20,1.622511,1.425340,0.482942,0.850000,32.12
2026-03-12 13:27:00.468,168,21,1.657858,1.427274,0.629055,0.860000,65.64
2026-03-12 13:27:00.468,168,22,1.703925,1.466933,0.646534,0.860000,48.36
2026-03-12 13:27:00.468,168,23,1.761447,1.547392,0.524297,0.850000,24.24
2026-03-12 13:27:00.468,168,24,1.807820,1.588130,0.538100,0.850000,20.00
2026-03-12 13:27:00.468,168,25,1.857002,1.598720,0.625685,0.860000,12.64
2026-03-12 13:27:00.468,168,26,1.900567,1.669606,0.565706,0.850000,15.64
2026-03-12 13:27:00.468,168,27,1.946940,1.710344,0.579509,0.850000,11.00
2026-03-12 13:27:00.468,168,28,1.776833,1.529701,0.524297,0.860000,36.52
2026-03-12 13:27:00.468,168,29,1.823611,1.569973,0.538100,0.860000,22.76
2026-03-12 13:27:00.468,168,30,1.872896,1.580070,0.625685,0.870000,13.00
2026-03-12 13:27:00.468,168,31,1.917168,1.650517,0.565706,0.860000,15.00
2026-03-12 13:27:00.468,168,32,1.963946,1.690789,0.579509,0.860000,11.76
2026-03-12 13:27:00.468,168,33,1.713822,1.388160,0.563153,0.890000,120.12
2026-03-12 13:27:00.468,168,34,1.761224,1.397621,0.646534,0.900000,111.76
2026-03-12 13:27:00.468,168,35,1.808877,1.465153,0.594388,0.890000,53.24
2026-03-12 13:27:00.468,168,36,1.854644,1.533189,0.538100,0.880000,21.64
2026-03-12 13:27:00.468,168,37,1.904121,1.542298,0.625685,0.890000,11.00
2026-03-12 13:27:00.468,168,38,1.949792,1.611846,0.565706,0.880000,11.88
2026-03-12 13:27:00.468,168,39,1.727617,1.370953,0.563153,0.900000,138.64
2026-03-12 13:27:00.468,168,40,1.789624,1.391221,0.578802,0.910000,133.76
2026-03-12 13:27:00.468,168,41,1.823438,1.446991,0.594388,0.900000,61.12
2026-03-12 13:27:00.468,168,42,1.871443,1.485086,0.610036,0.900000,16.64
2026-03-12 13:27:00.468,168,43,1.918896,1.491715,0.698903,0.910000,8.52
2026-03-12 13:27:00.468,168,44,1.981637,1.572530,0.565706,0.900000,8.76
2026-03-12 13:27:00.468,168,45,1.705061,1.325483,0.482942,0.910000,82.88
2026-03-12 13:27:00.468,168,46,1.753793,1.363367,0.496745,0.910000,135.88
2026-03-12 13:27:00.468,168,47,1.803446,1.373255,0.578802,0.920000,116.00
2026-03-12 13:27:00.468,168,48,1.852011,1.410236,0.594388,0.920000,46.36
2026-03-12 13:27:00.468,168,49,1.900769,1.447363,0.610036,0.920000,13.88
2026-03-12 13:27:00.468,168,50,1.725570,1.313956,0.439655,0.920000,88.24
2026-03-12 13:27:00.468,168,51,1.780708,1.328020,0.496745,0.930000,116.24
2026-03-12 13:27:00.468,168,52,1.830549,1.336914,0.578802,0.940000,82.36
2026-03-12 13:27:00.468,168,53,1.879844,1.372916,0.594388,0.940000,27.36
2026-03-12 13:27:00.468,168,54,1.929334,1.409060,0.610036,0.940000,10.76
2026-03-12 13:27:00.468,168,55,1.701443,1.242623,0.427089,0.940000,32.52
2026-03-12 13:27:00.468,168,56,1.751503,1.279184,0.439655,0.940000,82.64
2026-03-12 13:27:00.468,168,57,1.806910,1.292143,0.496745,0.950000,92.64
2026-03-12 13:27:00.468,168,58,1.857119,1.328048,0.510548,0.950000,56.36
2026-03-12 13:27:00.468,168,59,1.904608,1.305240,0.663944,0.970000,15.76
2026-03-12 13:27:00.468,168,60,1.725953,1.208348,0.427089,0.960000,36.52
2026-03-12 13:27:00.468,168,61,1.776734,1.243900,0.439655,0.960000,69.36
2026-03-12 13:27:00.468,168,62,1.827515,1.279452,0.452221,0.960000,72.24
2026-03-12 13:27:00.468,168,63,1.883307,1.290642,0.510548,0.970000,39.64
2026-03-12 13:27:00.468,168,64,1.698292,1.139060,0.414524,0.980000,11.76
2026-03-12 13:27:00.468,168,65,1.749773,1.173590,0.427089,0.980000,34.64
2026-03-12 13:27:00.468,168,66,1.801255,1.208119,0.439655,0.980000,54.64
2026-03-12 13:27:00.468,168,67,1.852737,1.242649,0.452221,0.980000,56.52
2026-03-12 13:27:00.468,168,68,1.761422,1.156034,0.427089,0.990000,28.24
2026-03-12 13:27:00.468,168,69,1.813246,1.190047,0.439655,0.990000,42.00
2026-03-12 13:27:00.468,168,70,1.875572,1.230951,0.385101,0.990000,44.76
2026-03-12 13:27:00.468,168,71,1.847024,1.160041,0.374401,1.010000,32.24
2026-03-12 13:27:00.468,168,72,1.899814,1.193196,0.385101,1.010000,35.88
2026-03-12 13:27:00.468,168,73,1.869854,1.122871,0.374401,1.030000,25.00
2026-03-12 13:27:00.468,168,74,1.917831,1.177935,0.340159,1.020000,29.12
2026-03-12 13:27:00.468,168,75,1.941005,1.139345,0.340159,1.040000,23.88
2026-03-12 13:27:00.524,169,0,1.944747,2.667272,1.093905,0.630000,5.76
2026-03-12 13:27:00.524,169,1,2.074939,2.365768,0.703681,0.720000,5.24
2026-03-12 13:27:00.524,169,2,2.054432,2.342386,0.534828,0.720000,6.76
2026-03-12 13:27:00.524,169,3,2.051105,2.291949,0.370868,0.730000,5.00
