timestamp,frame,point_id,x_m,y_m,z_m,azimuth_rad,snr
2026-03-13 17:23:55.569,36,64,0.228287,0.932862,0.318263,0.240000,42.64
2026-03-13 17:23:55.569,36,65,0.242502,0.990950,0.338080,0.240000,84.12
2026-03-13 17:23:55.569,36,66,0.256773,1.049268,0.357977,0.240000,66.00
2026-03-13 17:23:55.569,36,67,0.271045,1.107587,0.377873,0.240000,34.88
2026-03-13 17:23:55.569,36,68,0.356674,1.457496,0.497251,0.240000,35.88
2026-03-13 17:23:55.569,36,69,0.237604,0.930533,0.318263,0.250000,35.64
2026-03-13 17:23:55.569,36,70,0.252399,0.988476,0.338080,0.250000,65.52
2026-03-13 17:23:55.569,36,71,0.267253,1.046648,0.357977,0.250000,48.64
2026-03-13 17:23:55.569,36,72,0.282107,1.104821,0.377873,0.250000,30.88
2026-03-13 17:23:55.569,36,73,0.371231,1.453857,0.497251,0.250000,30.88
2026-03-13 17:23:55.569,36,74,0.246897,0.928110,0.318263,0.260000,28.64
2026-03-13 17:23:55.569,36,75,0.262271,0.985902,0.338080,0.260000,46.12
2026-03-13 17:23:55.569,36,76,0.277706,1.043923,0.357977,0.260000,31.52
2026-03-13 17:23:55.569,36,77,0.293141,1.101945,0.377873,0.260000,23.88
2026-03-13 17:23:55.569,36,78,0.385750,1.450072,0.497251,0.260000,25.24
2026-03-13 17:23:55.569,36,79,0.265409,0.922987,0.318263,0.280000,22.64
2026-03-13 17:23:55.569,36,80,0.281935,0.980460,0.338080,0.280000,32.12
2026-03-13 17:23:55.569,36,81,0.298528,1.038161,0.357977,0.280000,20.64
2026-03-13 17:23:55.569,36,82,0.315120,1.095862,0.377873,0.280000,17.52
2026-03-13 17:23:55.569,36,83,0.291726,0.977592,0.338080,0.290000,22.88
2026-03-13 17:23:55.626,37,0,0.227090,0.072943,-0.084372,1.260000,5.12
2026-03-13 17:23:55.626,37,1,-0.089980,1.283323,0.328491,-0.070000,16.52
2026-03-13 17:23:55.626,37,2,-0.073997,1.231802,0.275951,-0.060000,15.24
2026-03-13 17:23:55.626,37,3,-0.077142,1.284159,0.328491,-0.060000,19.52
2026-03-13 17:23:55.626,37,4,-0.049348,1.233035,0.275951,-0.040000,17.36
2026-03-13 17:23:55.626,37,5,-0.064297,1.284866,0.328491,-0.050000,22.24
2026-03-13 17:23:55.626,37,6,-0.037015,1.233467,0.275951,-0.030000,18.64
2026-03-13 17:23:55.626,37,7,-0.038867,1.295165,0.289754,-0.030000,24.00
2026-03-13 17:23:55.626,37,8,-0.057603,1.439313,0.477355,-0.040000,14.76
2026-03-13 17:23:55.626,37,9,-0.060004,1.499304,0.497251,-0.040000,14.24
2026-03-13 17:23:55.626,37,10,-0.062405,1.559295,0.517147,-0.040000,13.00
2026-03-13 17:23:55.626,37,11,-0.024679,1.233776,0.275951,-0.020000,18.76
2026-03-13 17:23:55.626,37,12,-0.025913,1.295489,0.289754,-0.020000,24.24
2026-03-13 17:23:55.626,37,13,-0.026953,1.347488,0.344139,-0.020000,17.36
2026-03-13 17:23:55.626,37,14,-0.028807,1.440177,0.477355,-0.020000,16.36
2026-03-13 17:23:55.626,37,15,-0.030008,1.500204,0.497251,-0.020000,17.76
2026-03-13 17:23:55.626,37,16,-0.031209,1.560231,0.517147,-0.020000,16.76
2026-03-13 17:23:55.626,37,17,-0.032405,1.620021,0.536965,-0.020000,11.64
2026-03-13 17:23:55.626,37,18,-0.012957,1.295683,0.289754,-0.010000,22.88
2026-03-13 17:23:55.626,37,19,-0.014404,1.440393,0.477355,-0.010000,17.64
2026-03-13 17:23:55.626,37,20,-0.015005,1.500429,0.497251,-0.010000,22.12
2026-03-13 17:23:55.626,37,21,-0.015605,1.560465,0.517147,-0.010000,21.76
2026-03-13 17:23:55.626,37,22,-0.016203,1.620264,0.536965,-0.010000,15.00
2026-03-13 17:23:55.626,37,23,0.000000,1.440465,0.477355,0.000000,18.76
2026-03-13 17:23:55.626,37,24,0.000000,1.500504,0.497251,0.000000,27.24
2026-03-13 17:23:55.626,37,25,0.000000,1.560543,0.517147,0.000000,28.24
2026-03-13 17:23:55.626,37,26,0.000000,1.620345,0.536965,0.000000,19.36
2026-03-13 17:23:55.626,37,27,0.015005,1.500429,0.497251,0.010000,33.00
2026-03-13 17:23:55.626,37,28,0.015605,1.560465,0.517147,0.010000,36.64
2026-03-13 17:23:55.626,37,29,0.016203,1.620264,0.536965,0.010000,25.00
2026-03-13 17:23:55.626,37,30,0.030008,1.500204,0.497251,0.020000,39.24
2026-03-13 17:23:55.626,37,31,0.031209,1.560231,0.517147,0.020000,46.76
2026-03-13 17:23:55.626,37,32,0.032405,1.620021,0.536965,0.020000,31.76
2026-03-13 17:23:55.626,37,33,0.045008,1.499829,0.497251,0.030000,45.64
2026-03-13 17:23:55.626,37,34,0.046809,1.559841,0.517147,0.030000,58.52
2026-03-13 17:23:55.626,37,35,0.048603,1.619616,0.536965,0.030000,39.24
2026-03-13 17:23:55.626,37,36,0.060004,1.499304,0.497251,0.040000,51.88
2026-03-13 17:23:55.626,37,37,0.062405,1.559295,0.517147,0.040000,71.12
2026-03-13 17:23:55.626,37,38,0.064797,1.619049,0.536965,0.040000,46.52
2026-03-13 17:23:55.626,37,39,0.074994,1.498629,0.497251,0.050000,58.00
2026-03-13 17:23:55.626,37,40,0.077995,1.558593,0.517147,0.050000,83.24
2026-03-13 17:23:55.626,37,41,0.080983,1.618320,0.536965,0.050000,52.00
2026-03-13 17:23:55.626,37,42,0.089976,1.497804,0.497251,0.060000,64.36
2026-03-13 17:23:55.626,37,43,0.093576,1.557735,0.517147,0.060000,93.64
2026-03-13 17:23:55.626,37,44,0.097162,1.617429,0.536965,0.060000,54.76
2026-03-13 17:23:55.626,37,45,0.104950,1.496829,0.497251,0.070000,71.52
2026-03-13 17:23:55.626,37,46,0.109149,1.556721,0.517147,0.070000,100.36
2026-03-13 17:23:55.626,37,47,0.113332,1.616377,0.536965,0.070000,54.24
2026-03-13 17:23:55.626,37,48,0.119912,1.495705,0.497251,0.080000,79.64
2026-03-13 17:23:55.626,37,49,0.124710,1.555552,0.517147,0.080000,101.76
2026-03-13 17:23:55.626,37,50,0.129489,1.615163,0.536965,0.080000,51.12
2026-03-13 17:23:55.626,37,51,0.134863,1.494431,0.497251,0.090000,88.76
2026-03-13 17:23:55.626,37,52,0.140259,1.554227,0.517147,0.090000,96.64
2026-03-13 17:23:55.626,37,53,0.145634,1.613787,0.536965,0.090000,46.36
2026-03-13 17:23:55.626,37,54,0.149800,1.493008,0.497251,0.100000,97.52
2026-03-13 17:23:55.626,37,55,0.155794,1.552747,0.517147,0.100000,85.12
2026-03-13 17:23:55.626,37,56,0.161765,1.612250,0.536965,0.100000,40.76
2026-03-13 17:23:55.626,37,57,0.167758,1.671989,0.556861,0.100000,14.00
2026-03-13 17:23:55.626,37,58,0.164723,1.491435,0.497251,0.110000,102.64
2026-03-13 17:23:55.626,37,59,0.171314,1.551111,0.517147,0.110000,70.00
2026-03-13 17:23:55.626,37,60,0.177879,1.610552,0.536965,0.110000,34.88
2026-03-13 17:23:55.626,37,61,0.179629,1.489713,0.497251,0.120000,99.64
2026-03-13 17:23:55.626,37,62,0.186816,1.549321,0.517147,0.120000,54.36
2026-03-13 17:23:55.626,37,63,0.193975,1.608692,0.536965,0.120000,29.24
2026-03-13 17:23:55.626,37,64,0.186733,1.428310,0.477355,0.130000,34.12
2026-03-13 17:23:55.626,37,65,0.194517,1.487843,0.497251,0.130000,86.76
2026-03-13 17:23:55.626,37,66,0.202300,1.547375,0.517147,0.130000,40.88
2026-03-13 17:23:55.626,37,67,0.210052,1.606672,0.536965,0.130000,24.12
2026-03-13 17:23:55.626,37,68,0.215260,1.424290,0.477355,0.150000,35.00
2026-03-13 17:23:55.626,37,69,0.224233,1.483655,0.497251,0.150000,68.52
2026-03-13 17:23:55.626,37,70,0.233205,1.543020,0.517147,0.150000,30.36
2026-03-13 17:23:55.626,37,71,0.242141,1.602150,0.536965,0.150000,19.64
2026-03-13 17:23:55.626,37,72,0.229492,1.422066,0.477355,0.160000,33.76
2026-03-13 17:23:55.626,37,73,0.239058,1.481338,0.497251,0.160000,50.64
2026-03-13 17:23:55.626,37,74,0.248623,1.540611,0.517147,0.160000,22.52
2026-03-13 17:23:55.626,37,75,0.258150,1.599649,0.536965,0.160000,15.88
2026-03-13 17:23:55.626,37,76,0.142166,0.828197,0.278470,0.170000,8.52
2026-03-13 17:23:55.626,37,77,0.243701,1.419700,0.477355,0.170000,30.36
2026-03-13 17:23:55.626,37,78,0.253859,1.478874,0.497251,0.170000,36.36
2026-03-13 17:23:55.626,37,79,0.264016,1.538048,0.517147,0.170000,16.76
2026-03-13 17:23:55.626,37,80,0.274134,1.596987,0.536965,0.170000,12.76
2026-03-13 17:23:55.626,37,81,0.161189,0.885804,0.298366,0.180000,17.64
2026-03-13 17:23:55.626,37,82,0.247137,1.358123,0.457458,0.180000,14.52
2026-03-13 17:23:55.626,37,83,0.257886,1.417192,0.477355,0.180000,25.52
2026-03-13 17:23:55.626,37,84,0.268635,1.476261,0.497251,0.180000,26.24
